   223   0.460256E+04   0.970478E+00   0.355142E-01   0.203535E+02
   224   0.459415E+04   0.100161E+01   0.358352E-01   0.218446E+02
   225   0.458519E+04   0.103442E+01   0.361568E-01   0.233378E+02
   226   0.457566E+04   0.106894E+01   0.364790E-01   0.248324E+02
   227   0.456559E+04   0.110518E+01   0.368016E-01   0.263278E+02
   228   0.455498E+04   0.114318E+01   0.371247E-01   0.278231E+02
   229   0.454383E+04   0.118294E+01   0.374483E-01   0.293177E+02
   230   0.453215E+04   0.122450E+01   0.377723E-01   0.308107E+02
   231   0.451993E+04   0.126786E+01   0.380967E-01   0.323014E+02
   232   0.450720E+04   0.131305E+01   0.384214E-01   0.337890E+02
   233   0.449394E+04   0.136010E+01   0.387464E-01   0.352728E+02
   234   0.448017E+04   0.140900E+01   0.390717E-01   0.367518E+02
   235   0.446589E+04   0.145980E+01   0.393973E-01   0.382255E+02
   236   0.445109E+04   0.151250E+01   0.397230E-01   0.396929E+02
   237   0.443581E+04   0.156711E+01   0.400490E-01   0.411533E+02
   238   0.442003E+04   0.162365E+01   0.403750E-01   0.426059E+02
   239   0.440376E+04   0.168212E+01   0.407012E-01   0.440500E+02
   240   0.438701E+04   0.174256E+01   0.410274E-01   0.454844E+02
   241   0.436979E+04   0.180496E+01   0.413536E-01   0.469087E+02
   242   0.435210E+04   0.186935E+01   0.416799E-01   0.483220E+02
   243   0.433395E+04   0.193572E+01   0.420060E-01   0.497233E+02
   244   0.431535E+04   0.200409E+01   0.423322E-01   0.511120E+02
   245   0.429631E+04   0.207447E+01   0.426582E-01   0.524874E+02
   246   0.427684E+04   0.214685E+01   0.429840E-01   0.538485E+02
   247   0.425693E+04   0.222126E+01   0.433097E-01   0.551946E+02
   248   0.423662E+04   0.229770E+01   0.436352E-01   0.565249E+02
   249   0.421589E+04   0.237616E+01   0.439605E-01   0.578387E+02
   250   0.419477E+04   0.245666E+01   0.442855E-01   0.591351E+02
   251   0.417324E+04   0.253918E+01   0.446102E-01   0.604131E+02
   252   0.415132E+04   0.262373E+01   0.449345E-01   0.616723E+02
   253   0.412902E+04   0.271027E+01   0.452585E-01   0.629121E+02
   254   0.410634E+04   0.279881E+01   0.455822E-01   0.641318E+02
   255   0.408327E+04   0.288931E+01   0.459054E-01   0.653309E+02
   256   0.405983E+04   0.298178E+01   0.462282E-01   0.665089E+02
   257   0.403603E+04   0.307618E+01   0.465505E-01   0.676652E+02
   258   0.401188E+04   0.317249E+01   0.468724E-01   0.687992E+02
   259   0.398739E+04   0.327070E+01   0.471937E-01   0.699114E+02
   260   0.396259E+04   0.337079E+01   0.475146E-01   0.709999E+02
   261   0.393747E+04   0.347273E+01   0.478349E-01   0.720655E+02
   262   0.391207E+04   0.357651E+01   0.481546E-01   0.731071E+02
   263   0.388638E+04   0.368210E+01   0.484738E-01   0.741247E+02
   264   0.386043E+04   0.378947E+01   0.487924E-01   0.751173E+02
   265   0.383420E+04   0.389858E+01   0.491104E-01   0.760856E+02
   266   0.380771E+04   0.400942E+01   0.494278E-01   0.770276E+02
   267   0.378098E+04   0.412194E+01   0.497446E-01   0.779430E+02
   268   0.375400E+04   0.423612E+01   0.500607E-01   0.788325E+02
   269   0.372678E+04   0.435192E+01   0.503762E-01   0.796942E+02
   270   0.369932E+04   0.446931E+01   0.506911E-01   0.805291E+02
   271   0.367166E+04   0.458825E+01   0.510053E-01   0.813350E+02
   272   0.364377E+04   0.470872E+01   0.513188E-01   0.821130E+02
   273   0.361570E+04   0.483064E+01   0.516316E-01   0.828619E+02
   274   0.358744E+04   0.495401E+01   0.519438E-01   0.835824E+02
   275   0.355900E+04   0.507877E+01   0.522554E-01   0.842727E+02
   276   0.353041E+04   0.520489E+01   0.525662E-01   0.849337E+02
   277   0.350166E+04   0.533232E+01   0.528764E-01   0.855641E+02
   278   0.347278E+04   0.546102E+01   0.531859E-01   0.861634E+02
   279   0.344376E+04   0.559093E+01   0.534948E-01   0.867325E+02
   280   0.341464E+04   0.572201E+01   0.538029E-01   0.872701E+02
   281   0.338540E+04   0.585421E+01   0.541105E-01   0.877765E+02
   282   0.335607E+04   0.598748E+01   0.544173E-01   0.882512E+02
   283   0.332666E+04   0.612177E+01   0.547235E-01   0.886936E+02
   284   0.329718E+04   0.625702E+01   0.550291E-01   0.891031E+02
   285   0.326763E+04   0.639320E+01   0.553340E-01   0.894800E+02
   286   0.323804E+04   0.653023E+01   0.556383E-01   0.898246E+02
   287   0.320841E+04   0.666806E+01   0.559419E-01   0.901361E+02
   288   0.317876E+04   0.680663E+01   0.562449E-01   0.904135E+02
   289   0.314908E+04   0.694589E+01   0.565474E-01   0.906584E+02
   290   0.311941E+04   0.708578E+01   0.568492E-01   0.908687E+02
   291   0.308976E+04   0.722625E+01   0.571504E-01   0.910454E+02
   292   0.306012E+04   0.736715E+01   0.574510E-01   0.911881E+02
   293   0.303050E+04   0.750854E+01   0.577511E-01   0.912968E+02
   294   0.300094E+04   0.765032E+01   0.580506E-01   0.913703E+02
   295   0.297142E+04   0.779233E+01   0.583495E-01   0.914096E+02
   296   0.294196E+04   0.793461E+01   0.586479E-01   0.914142E+02
   297   0.291257E+04   0.807700E+01   0.589458E-01   0.913827E+02
   298   0.288326E+04   0.821949E+01   0.592432E-01   0.913161E+02
