    52   0.168989E+04  -0.717401E-01   0.101613E-02  -0.717401E-01   0.156068E+00  -0.140157E-05   0.101613E-02  -0.140157E-05   0.143496E-06
    53   0.171403E+04  -0.339446E+00   0.996649E-03  -0.339446E+00   0.165510E+00  -0.146040E-05   0.996649E-03  -0.146040E-05   0.142815E-06
    54   0.173832E+04  -0.622909E+00   0.977919E-03  -0.622909E+00   0.175275E+00  -0.150223E-05   0.977919E-03  -0.150223E-05   0.142120E-06
    55   0.176278E+04  -0.921919E+00   0.959860E-03  -0.921919E+00   0.185368E+00  -0.152540E-05   0.959860E-03  -0.152540E-05   0.141413E-06
    56   0.178756E+04  -0.123690E+01   0.942397E-03  -0.123690E+01   0.195789E+00  -0.152824E-05   0.942397E-03  -0.152824E-05   0.140693E-06
    57   0.181274E+04  -0.156823E+01   0.925455E-03  -0.156823E+01   0.206540E+00  -0.150909E-05   0.925455E-03  -0.150909E-05   0.139962E-06
    58   0.183829E+04  -0.191563E+01   0.908957E-03  -0.191563E+01   0.217627E+00  -0.146630E-05   0.908957E-03  -0.146630E-05   0.139221E-06
    59   0.186411E+04  -0.227852E+01   0.892829E-03  -0.227852E+01   0.229058E+00  -0.139818E-05   0.892829E-03  -0.139818E-05   0.138471E-06
    60   0.189020E+04  -0.265589E+01   0.876994E-03  -0.265589E+01   0.240830E+00  -0.130309E-05   0.876994E-03  -0.130309E-05   0.137712E-06
    61   0.191653E+04  -0.304683E+01   0.861391E-03  -0.304683E+01   0.252942E+00  -0.118141E-05   0.861391E-03  -0.118141E-05   0.136947E-06
    62   0.194311E+04  -0.345108E+01   0.846019E-03  -0.345108E+01   0.265390E+00  -0.104174E-05   0.846019E-03  -0.104174E-05   0.136174E-06
    63   0.196989E+04  -0.386857E+01   0.830890E-03  -0.386857E+01   0.278169E+00  -0.894734E-06   0.830890E-03  -0.894734E-06   0.135396E-06
    64   0.199686E+04  -0.429920E+01   0.816016E-03  -0.429920E+01   0.291273E+00  -0.751052E-06   0.816016E-03  -0.751052E-06   0.134612E-06
    65   0.202400E+04  -0.474295E+01   0.801411E-03  -0.474295E+01   0.304699E+00  -0.621346E-06   0.801411E-03  -0.621346E-06   0.133824E-06
    66   0.205133E+04  -0.520003E+01   0.787087E-03  -0.520003E+01   0.318438E+00  -0.516269E-06   0.787087E-03  -0.516269E-06   0.133032E-06
    67   0.207889E+04  -0.567068E+01   0.773056E-03  -0.567068E+01   0.332483E+00  -0.446476E-06   0.773056E-03  -0.446476E-06   0.132237E-06
    68   0.210672E+04  -0.615516E+01   0.759332E-03  -0.615516E+01   0.346827E+00  -0.422623E-06   0.759332E-03  -0.422623E-06   0.131440E-06
    69   0.213483E+04  -0.665376E+01   0.745927E-03  -0.665376E+01   0.361463E+00  -0.455362E-06   0.745927E-03  -0.455362E-06   0.130641E-06
    70   0.216327E+04  -0.716696E+01   0.732854E-03  -0.716696E+01   0.376385E+00  -0.555349E-06   0.732854E-03  -0.555349E-06   0.129841E-06
    71   0.219207E+04  -0.769523E+01   0.720125E-03  -0.769523E+01   0.391590E+00  -0.728615E-06   0.720125E-03  -0.728615E-06   0.129040E-06
