    89   0.271540E+04  -0.184307E+02   0.526792E-03  -0.184307E+02   0.673972E+00  -0.187918E-05   0.526792E-03  -0.187918E-05   0.118313E-06
    90   0.274865E+04  -0.191439E+02   0.520316E-03  -0.191439E+02   0.691302E+00  -0.170300E-05   0.520316E-03  -0.170300E-05   0.117532E-06
    91   0.278215E+04  -0.198613E+02   0.513915E-03  -0.198613E+02   0.708584E+00  -0.153344E-05   0.513915E-03  -0.153344E-05   0.116755E-06
    92   0.281587E+04  -0.205827E+02   0.507583E-03  -0.205827E+02   0.725804E+00  -0.137204E-05   0.507583E-03  -0.137204E-05   0.115982E-06
    93   0.284984E+04  -0.213074E+02   0.501320E-03  -0.213074E+02   0.742949E+00  -0.121899E-05   0.501320E-03  -0.121899E-05   0.115213E-06
    94   0.288405E+04  -0.220355E+02   0.495127E-03  -0.220355E+02   0.760007E+00  -0.107451E-05   0.495127E-03  -0.107451E-05   0.114449E-06
    95   0.291851E+04  -0.227664E+02   0.489006E-03  -0.227664E+02   0.776965E+00  -0.938806E-06   0.489006E-03  -0.938806E-06   0.113689E-06
    96   0.295322E+04  -0.234997E+02   0.482955E-03  -0.234997E+02   0.793810E+00  -0.812096E-06   0.482955E-03  -0.812096E-06   0.112934E-06
    97   0.298818E+04  -0.242351E+02   0.476977E-03  -0.242351E+02   0.810528E+00  -0.694590E-06   0.476977E-03  -0.694590E-06   0.112183E-06
    98   0.302338E+04  -0.249720E+02   0.471071E-03  -0.249720E+02   0.827107E+00  -0.586500E-06   0.471071E-03  -0.586500E-06   0.111437E-06
    99   0.305882E+04  -0.257102E+02   0.465239E-03  -0.257102E+02   0.843534E+00  -0.488035E-06   0.465239E-03  -0.488035E-06   0.110695E-06
   100   0.309451E+04  -0.264490E+02   0.459481E-03  -0.264490E+02   0.859798E+00  -0.399410E-06   0.459481E-03  -0.399410E-06   0.109958E-06
   101   0.313043E+04  -0.271881E+02   0.453797E-03  -0.271881E+02   0.875886E+00  -0.320834E-06   0.453797E-03  -0.320834E-06   0.109226E-06
   102   0.316659E+04  -0.279271E+02   0.448188E-03  -0.279271E+02   0.891778E+00  -0.252520E-06   0.448188E-03  -0.252520E-06   0.108499E-06
   103   0.320297E+04  -0.286654E+02   0.442655E-03  -0.286654E+02   0.907475E+00  -0.194679E-06   0.442655E-03  -0.194679E-06   0.107776E-06
   104   0.323957E+04  -0.294025E+02   0.437199E-03  -0.294025E+02   0.922949E+00  -0.147523E-06   0.437199E-03  -0.147523E-06   0.107058E-06
   105   0.327639E+04  -0.301380E+02   0.431820E-03  -0.301380E+02   0.938194E+00  -0.111264E-06   0.431820E-03  -0.111264E-06   0.106345E-06
   106   0.331341E+04  -0.308712E+02   0.426518E-03  -0.308712E+02   0.953198E+00  -0.861125E-07   0.426518E-03  -0.861125E-07   0.105636E-06
   107   0.335064E+04  -0.316018E+02   0.421295E-03  -0.316018E+02   0.967954E+00  -0.722813E-07   0.421295E-03  -0.722813E-07   0.104933E-06
   108   0.338804E+04  -0.323291E+02   0.416151E-03  -0.323291E+02   0.982442E+00  -0.699817E-07   0.416151E-03  -0.699817E-07   0.104235E-06
   109   0.342564E+04  -0.330526E+02   0.411086E-03  -0.330526E+02   0.996656E+00  -0.794252E-07   0.411086E-03  -0.794252E-07   0.103542E-06
   110   0.346342E+04  -0.337719E+02   0.406102E-03  -0.337719E+02   0.101058E+01  -0.100824E-06   0.406102E-03  -0.100824E-06   0.102854E-06
   111   0.350136E+04  -0.344865E+02   0.401199E-03  -0.344865E+02   0.102419E+01  -0.134127E-06   0.401199E-03  -0.134127E-06   0.102171E-06
   112   0.353947E+04  -0.351955E+02   0.396376E-03  -0.351955E+02   0.103750E+01  -0.178239E-06   0.396376E-03  -0.178239E-06   0.101493E-06
   113   0.357774E+04  -0.358985E+02   0.391634E-03  -0.358985E+02   0.105048E+01  -0.231801E-06   0.391634E-03  -0.231801E-06   0.100820E-06
   114   0.361615E+04  -0.365947E+02   0.386973E-03  -0.365947E+02   0.106310E+01  -0.293456E-06   0.386973E-03  -0.293456E-06   0.100152E-06
   115   0.365471E+04  -0.372834E+02   0.382392E-03  -0.372834E+02   0.107537E+01  -0.361845E-06   0.382392E-03  -0.361845E-06   0.994898E-07
   116   0.369340E+04  -0.379641E+02   0.377892E-03  -0.379641E+02   0.108727E+01  -0.435611E-06   0.377892E-03  -0.435611E-06   0.988324E-07
   117   0.373222E+04  -0.386361E+02   0.373473E-03  -0.386361E+02   0.109878E+01  -0.513396E-06   0.373473E-03  -0.513396E-06   0.981800E-07
   118   0.377114E+04  -0.392985E+02   0.369134E-03  -0.392985E+02   0.110989E+01  -0.593841E-06   0.369134E-03  -0.593841E-06   0.975328E-07
   119   0.381018E+04  -0.399509E+02   0.364876E-03  -0.399509E+02   0.112058E+01  -0.675590E-06   0.364876E-03  -0.675590E-06   0.968906E-07
   120   0.384932E+04  -0.405926E+02   0.360698E-03  -0.405926E+02   0.113086E+01  -0.757283E-06   0.360698E-03  -0.757283E-06   0.962535E-07
   121   0.388854E+04  -0.412228E+02   0.356600E-03  -0.412228E+02   0.114069E+01  -0.837562E-06   0.356600E-03  -0.837562E-06   0.956215E-07
   122   0.392784E+04  -0.418411E+02   0.352583E-03  -0.418411E+02   0.115008E+01  -0.915071E-06   0.352583E-03  -0.915071E-06   0.949945E-07
   123   0.396721E+04  -0.424466E+02   0.348646E-03  -0.424466E+02   0.115901E+01  -0.988450E-06   0.348646E-03  -0.988450E-06   0.943726E-07
