   103   0.359888E+04   0.106076E+01  -0.366618E+02   0.719042E+07   0.260301E+04
   104   0.364165E+04   0.107442E+01  -0.374265E+02   0.714425E+07   0.257944E+04
   105   0.368459E+04   0.108763E+01  -0.381809E+02   0.709833E+07   0.255550E+04
   106   0.372770E+04   0.110038E+01  -0.389240E+02   0.705268E+07   0.253132E+04
   107   0.377096E+04   0.111265E+01  -0.396552E+02   0.700729E+07   0.250697E+04
   108   0.381435E+04   0.112441E+01  -0.403736E+02   0.696217E+07   0.248257E+04
   109   0.385787E+04   0.113566E+01  -0.410784E+02   0.691732E+07   0.245821E+04
   110   0.390150E+04   0.114637E+01  -0.417689E+02   0.687275E+07   0.243400E+04
   111   0.394524E+04   0.115653E+01  -0.424443E+02   0.682846E+07   0.241003E+04
   112   0.398906E+04   0.116612E+01  -0.431037E+02   0.678446E+07   0.238640E+04
   113   0.403297E+04   0.117513E+01  -0.437465E+02   0.674074E+07   0.236321E+04
   114   0.407696E+04   0.118352E+01  -0.443717E+02   0.669731E+07   0.234057E+04
   115   0.412100E+04   0.119131E+01  -0.449788E+02   0.665418E+07   0.231858E+04
   116   0.416509E+04   0.119846E+01  -0.455668E+02   0.661135E+07   0.229733E+04
   117   0.420922E+04   0.120496E+01  -0.461350E+02   0.656882E+07   0.227689E+04
   118   0.425337E+04   0.121081E+01  -0.466825E+02   0.652659E+07   0.225726E+04
   119   0.429752E+04   0.121601E+01  -0.472088E+02   0.648467E+07   0.223839E+04
   120   0.434167E+04   0.122055E+01  -0.477130E+02   0.644304E+07   0.222025E+04
   121   0.438580E+04   0.122443E+01  -0.481943E+02   0.640172E+07   0.220278E+04
   122   0.442987E+04   0.122765E+01  -0.486520E+02   0.636070E+07   0.218595E+04
   123   0.447390E+04   0.123020E+01  -0.490854E+02   0.631998E+07   0.216972E+04
   124   0.451784E+04   0.123208E+01  -0.494935E+02   0.627956E+07   0.215405E+04
   125   0.456170E+04   0.123331E+01  -0.498758E+02   0.623944E+07   0.213889E+04
   126   0.460544E+04   0.123386E+01  -0.502315E+02   0.619963E+07   0.212421E+04
   127   0.464906E+04   0.123376E+01  -0.505599E+02   0.616011E+07   0.210997E+04
   128   0.469254E+04   0.123298E+01  -0.508601E+02   0.612089E+07   0.209612E+04
   129   0.473586E+04   0.123155E+01  -0.511316E+02   0.608197E+07   0.208262E+04
   130   0.477900E+04   0.122945E+01  -0.513735E+02   0.604335E+07   0.206943E+04
   131   0.482195E+04   0.122668E+01  -0.515851E+02   0.600503E+07   0.205652E+04
   132   0.486469E+04   0.122327E+01  -0.517658E+02   0.596701E+07   0.204384E+04
   133   0.490720E+04   0.121920E+01  -0.519147E+02   0.592929E+07   0.203134E+04
   134   0.494947E+04   0.121449E+01  -0.520313E+02   0.589186E+07   0.201900E+04
   135   0.499148E+04   0.120914E+01  -0.521152E+02   0.585474E+07   0.200680E+04
   136   0.503323E+04   0.120318E+01  -0.521658E+02   0.581790E+07   0.199473E+04
